value
"Cientistas dizem que ainda é muito cedo para comemorar resultado de pesquisa, mas estão esperançosos     "
"Assédio verbal ou físico será punido com multa e pena de serviços comunitários  "
"Gostou do final da temporada de Westworld? Leia mais no blog da colunista Claudia Croitor   "
"Foram 2 meses procurando por cachorro até que suspeito se entregasse em um grupo de Facebook     "
"Prefeito eleito quer mudar evento     "
"Parto estava previsto para o ano que vem...     👶 👶 👶"
"Filme é a estreia no cinema do diretor José Luiz Villamarim, que fez a série 'Justiça'   "
"'Agradeço pela força dada, pelos votos de carinho que recebi', disse Alan Ruschel. Vitória ✌️ Assista "
"Ótima notíciaJogador é um dos sobreviventes do acidente aéreo da Chapecoense   "
"G1 ao vivo: gabarito do Enem, denúncia contra Cabral, queda de avião no Paquistão e Donald Trump"
"Deficiente auditivo, criança ficava triste com comentários de colegas. Mãe resolveu o problema e ainda transformou criação em negócio   "
"Eles queriam provar que empresário não estava sendo muito honesto. Sabe o tempo que eles precisaram?   "
"Jogo fala sobre 'perdão', diz diretor ao  Leia mais: "
"Quem leva a melhor na disputa das divas: Beyoncé ou Adele?    "
"Presidente do STF conversou com ministros e o vice-presidente do Senado para tentar acalmar ânimos Leia os detalhes "
"G1 ao vivo: Mulher de Sérgio Cabral presa, conflito na Alerj e crise no Senado"
"'Nossos sonhos podem se tornar realidade', comemora. Aos 18 anos, jovem é exemplo de que não há barreiras para sonhar e realizar. Sem braços, ele faz tudo - e tudo significa tudo - e revela segredo da motivação  "
"Salários chegam a R$ 19,1 mil     "
"Produtos com canabidiol poderão ser usados em tratamentos médicos. Veja a lista   "
"Decisão de Marco Aurélio Mello tem caráter provisório  "
"G1 ao vivo: cartel na Copa, Memorial da América Latina, Ferreira Gullar e Bob Dylan"
"Família de São Carlos ganhou convidados especiais para o Natal <3 <3 <3     "
"Questões mais polêmicas do Enem. 18,1 mil vagas em concursos. E mais...   "
"Os presidentes da Câmara e do Senado foram os alvos das manifestações Leia mais: "
"Protestos são a favor da Lava Jato e contra mudanças no pacote anticorrupção  Veja:     "
"Eleito defendeu permanência do país na União Europeia    "
"Atos ocorrem em todos os estados e no DF     TEMPO REAL: "
"Protestos a favor da Lava Jato ocorrem em várias cidades do país. Grupos defendem texto original das 10 medidas contra corrupção       Veja os protestos em TEMPO REAL: "
"Há manifestações no Rio, Brasília, Belo Horizonte, interior de SP e Belém. SIGA em tempo real  "
"Sabia que dá até para conseguir desconto no registro da compra? ENTENDA:    "
"Físico foi ao país se reunir com Papa Francisco  "
"Ele é um dos sobreviventes de queda de avião da Chapecoense   "
"Justiça condena boate a indenizar trans que foi obrigada a pagar ingresso masculino  "
"João Claudio Genu foi condenado por 11 crimes  Leia mais "
"Crimes vão de corrupção a lavagem de dinheiro e organização criminosa   "
"Boa notícia Segundo novo boletim médico, nenhum dos 4 brasileiros sobreviventes do acidente corre risco de morte   "
"Há 11 anos ele sonhava em fazer este pedido e, após 6 meses de planejamento, foi emoção para ela, para quem estava no cinema... ... .. <3 <3 <3    "
"G1 ao vivo: acidente com avião da Chapecoense, pesquisa do IBGE e pagode anos 90"
"Saiba mais sobre o projeto que concorreu com iniciativas de outras 289 cidades    "
"Pai de jogador fez post cheio de esperança; filho é um dos sobreviventes de queda de avião da Chapecoense    "
"Comic Con, Fidel, Chapecoense, Elize Matsunaga e mais...   "
"Leia mais  Uma correção: a reportagem do G1 e um post no Facebook afirmavam incorretamente que Emilio Odebrecht é fundador da empresa. O texto foi corrigido e o post, apagado e substituído por esse"
"Evento começa nesta quinta-feira em SP; casal é finalista em concurso  e vai representar a Paraíba     "
"Por 8 votos a 3 o presidente do Senado se torna réu no Supremo pela primeira vez. A acusação é de desvio de verbas públicas Leia mais Em nota, Renan diz que provará inocência "
"Além de 1º de janeiro, são mais 13 datas de feriado ou ponto facultativo    "
"Iniciativa é a 'segunda onda' de inovações anunciada pelo Tesouro Nacional e pela BM&FBovespa    "
"Jornalista estava em voo da Chapecoense    "
"Ação realizada em 3 estados mira bancos e escritórios de advocacia    "
"Barulho de panelas, buzinas e fogos foi ouvido em cidades como Rio, São Paulo e Curitiba  "
"Por meio de nota, presidente do STF faz dura crítica às mudanças aprovadas pelos deputados no pacote anticorrupção; leia a íntegra      "
"Nova edição do famoso calendário terá Nicole Kidman, Kate Winslet e Penélope Cruz   "
"Decisão foi baseada em uma ação protocolada pelo o Procon do estado   "
"Presente foi entregue ao presidente dos EUA pelo filho do artista brasileiro Leia mais "
"Decisão proferida em abril impede que a lei sancionada nesta segunda-feira por Eduardo Paes tenha efeito   Entenda   "
"Advogada faz relato corajoso e conta a luta diária contra o racismo no Brasil    "
"Presidente eleito dos EUA escreveu sobre acordo no Twitter     Acompanhe a cobertura sobre a morte de Fidel em tempo real  "
"Ator fez post em agradecimento     "
"Especialistas explicam lógica por trás de prazos e o que devemos fazer para não prejudicar nossa saúde  "
"Lilian diz que nunca sofreu preconceito no trabalho.  "
"Vestibular seleciona os candidatos para a USP e Santa Casa.  "
"Protesto é organizado pela frente de mobilização Povo Sem Medo.  "
"O boi abacaxi chama a atenção e recebe todo o carinho.  "
"Tem cargos para todos os níveis de escolaridade.  "
"Foram 34 doações e cerca de 15 litros de sangue doados durante mais de 15 anos  "
"O Ômega trocou a nicotina pela companheira Judy.  "
"Brasileiros preferem sabor tradicional da bebida, aponta estudo da Unicamp.  "
"Presidente eleito dos EUA comentou morte do ex-presidente cubano:  "
"Quase dez anos após o fim de Gilmore Girls, estreia hoje a tão aguardada nova temporada da série na Netflix. Saiba os motivos para assistir  no blog da Claudia Croitor    "
"Sem dúvida, esse vídeo vai melhorar o seu dia Olha que coisa mais linda o sorrisão do Davi ❤ 👏    "
"Criança saiu do norte da África     "
"Ideia veio após a inauguração da 'Escola de Princesas'. Sabe o que será ensinado para as meninas? G1 foi lá conferir e também conversou com especialistas sobre o tema que tem provocado polêmica   "
"Ricardo Neis atingiu grupo que pedalava em Porto Alegre, em 2011  "
"Caso Geddel, número de casamentos gays, avanço da chicungunya, Rogério Ceni técnico, e mais destaques desta quinta-feira   "
"Menina de 7 anos sofre de um tipo de epilepsia e substância extraída da erva ajuda a controlar os efeitos da doença Veja os detalhes "
"Aos 65 anos, idosa vai para a escola e realiza o sonho de ler e escrever. Sabe quem são os principais incentivadores? Seus colegas de classe, de 6 e 7 anos     "
"Pesquisa com dados de 2015 também mostra aumento da guarda compartilhada.  "
"Casal diz que reconhecimento pelo Guinness Book é chance de mostrar ao mundo que uma limitação não obriga ninguém a parar; 'mundo está aí para ser conquistado', dizem      "
"Maioria delas encerra inscrições em dezembro. Informe-se  "
"Candidatos têm tempo parecido para resolver as questões, mas há muita coisa que diferencia as provas:    "
"Executivos da Odebrecht podem começar a assinar os acordos de delação, Caged, crise no RJ e mais....   "
"Pode parecer meio óbvio para quem convive com cães, mas é a primeira vez que uma pesquisa demonstra evidências desse tipo de memória nos animais    Saiba mais  "
"Longa com Andrew Garfield entrará em corrida por indicação ao Oscar   "
"O que torna uma vida boa? O que realmente nos faz felizes? Olhe para quem está ao seu lado - parece que felicidade caminha por aí   😃 ✌  "
"Irmãos tiveram de esperar pouco mais de um mês até que pudessem se ver; imagem tem comovido a internet      <3 <3"
"Cerimônia de entrega da Medalha da Liberdade foi a última de sua gestão.   "
"Projeto anticorrupção, reforma política, crise no RJ, Copa do Brasil e mais...   "
"Segundo a dona do estabelecimento, clientes apoiaram a ideia e também deixam produtos para doação 👏 👏   "
"Gosta de uma sofrência? Então separa cinquenta reais, os 10% do garçom, e vem ver esse especial do  com as divas da música sertaneja  Saiba o que dizem as letras de Marília Mendonça, Maiara & Maraisa, Simone e Simaria, Naiara Azevedo e Paula Mattos."
"Crise no Rio e no RS e as mulheres do sertanejo, como Maiara e Maraisa e Marília Mendonça:"
"Conheça a top model que faz sucesso desafiando padrões    "
"Ofertas começam nesta sexta, mas é preciso ficar de olho. Veja links úteis para acompanhar as promoções    "
"Quero enfatizar com todas as minhas forças que o aborto é um pecado grave [...]. No entanto, posso e devo afirmar que não existe nenhum pecado que a misericórdia de Deus não possa alcançar e destruir, diz carta do Papa Fracisco.Leia mais    "
"Salários chegam a R$ 15.466,77 na Prefeitura de Ubiretama  "
"Higgo é autodidata e se dedica ao trabalho por amor à arte: 'tudo isso é a busca por amar o que faço como artista. Algo inexplicável e que me tira, por horas, da realidade. Paixão mesmo, eu diria'    "
"Exame foi aplicado neste domingo  para mais de 73,4 mil candidatos  Leia mais "
"Conservadora de 62 anos é considerada uma força estabilizadora na Europa Leia mais "
"Fechada para o trânsito de veículos desde as 10h, a Avenida Paulista recebe neste domingo  uma série de atos  "
"Ele pediu que cidadãos preocupados não tirem conclusões negativas  "
"Higgo Cabral diz que a coleção de mais sucesso é a “Encantadas”, com atrizes representando princesas da Disney. Veja a galeria:  "
"<3 Voluntário se sensibilizou com a luta dos pacientes quando foi ao hospital levar a neta, diagnosticada com um tumor benigno  "
"Estadual de Campinas tem 73.487 inscritos para 3.330 vagas Orientação é para alunos chegarem aos locais de prova às 12h.    "
"😢 Médico foi o primeiro a implantar coração totalmente artificial 😢Leia mais "
"Hospital defende medidas de humanização na recuperação dos bebês   "
"Capacetes, vasos sanitários, pneus. Tudo é reaproveitado e usado nesse jardim do interior de SP:  "
"“Já vi pedidos de uma fatia de panetone, remédios para os avós, doces, roupas para ir para a escola. Conheça a dona Tânia  "
"Tatiana Amaral publicou 10 obras e aparece entre mais lidas da Amazon   "
"E aí, para quem você vai assoprar cartucho?   "
"Demissão de ministro, Cabral em Bangu, vírus da Zika, e mais destaques desta sexta-feira   "
"Dinheiro é resultado de 21 acordos, segundo o MPF   "
"Segundo a PM, imagem foi feita a pedido do vocalista   "
"G1 ao vivo: tragédia de Mariana, prisão de Garotinho e Cabral e transição nos EUA"
"Garoto virou herói ao impedir que irmão batesse a cabeça no chão após queda   "
"Eles levaram categorias álbum de samba, MPB e música contemporânea.  "
"Ex-paciente venceu ação e juiz determinou execução do imóvel nos Jardins. Condenado em 2010 por crimes sexuais contra pacientes, ele está preso no interior de SP.  "
"Eles ganharam placa do Guinness e tudo. Juntos, eles medem 1,81 m   "
"“Independentemente do que se faz, tem que fazer bem feito”. E não é? 👏 👏 👏Conheça a história do Joabe   "
"Se você pensou que este é um 'Harry Potter' com figuras adultas, de teor maduro, na linha dos X-Men Filmes, você pensou certo. Confira o que achamos do novo filme criado pela J.K. Rowling   "
"No começo, ela não quis que o marido concorresse à presidência dos EUA...  "
"G1 ao vivo: prisão de Sérgio Cabral e Garotinho e estreias de 'Animais fantásticos e onde habitam'"
"Além de bater esse recorde,  Peggy Whitson também será a segunda mulher a comandar a Estação Espacial Internacional   "
"Após ficar tetraplégica em um acidente de carro, Kimblerlyn ainda descobriu que estava grávida. Agora ela dá boas-vindas ao Davi no mundo e tem mais uma razão de viver   "
"Amarildo disse que trabalha mais feliz ao lado do ganso Chico, que 'cuida' do seu local de trabalho.  "
"Ele já foi preso: SIGA em tempo real:   "
"Há 8 anos, o Ricson descobriu uma forma de driblar os obstáculos causados por seus distúrbios mentais e o autismo: a prática do Jiu-Jitsu. 'Ele é sempre o primeiro a chegar e o último a sair. O crescimento dele é um exemplo de superação e compromisso', conta o professor.Confira essa linda história de superação     "
"Impossível não se emocionar com esse vídeo 😭   "
"Especialistas afirmam que uma maior fiscalização ao cumprimento da lei de cotas favoreceu o aumento das contratações   "
"Qual é o melhor café do mundo para você? Matemáticos estão tentando desvendar esse segredo  ☕☕☕  "
"Protestos no Rio, estudante morto pelo pai em Goiás e racismo com filha do Bruno Gagliasso:"
"'Não queremos mais participar disso', teria dito policial após o Choque atirar bombas contra manifestantes   Assista ao vídeo  "
"G1 ao vivo: prisão do Garotinho, crise no RJ, Gagliasso registra queixa contra racismo e xícara de café perfeita"
"Os pedidos são os mais diversos: de vestido a pacote de balas. Mas o que eles desejam mesmo é que as doações venham cheias de amor e carinho <3 👴 👵   "
"Para digitalizar álbuns antigos e fazer sucesso nas festas de família  "
"Construção subterrânea garante que eles cheguem em segurança ao local onde fazem os ninhos   "
